num_fins,fin_height_m,fin_thickness_m,base_thickness_m,spacing_m,h_W_per_m2K,eta_fin,base_exposed_area_m2,A_eff_m2,R_base_K_per_W,R_contact_K_per_W,R_conv_K_per_W,R_total_K_per_W,T_chip_C,Pass_R_total,Pass_derated_70C,Pass_failure_85C
14,0.05,0.0015,0.004,0.002292307692307692,65.0,0.7467873748635436,0.0015138399999999998,0.05462535810029523,0.00756099073173756,0.012916692500051669,0.28163870992604506,0.3021163931578343,55.21163931578343,True,True,True
14,0.05,0.0015,0.005,0.002292307692307692,65.0,0.7467873748635436,0.0015138399999999998,0.05462535810029523,0.00945123841467195,0.012916692500051669,0.28163870992604506,0.30400664084076867,55.400664084076865,True,True,True
14,0.05,0.0015,0.006,0.002292307692307692,65.0,0.7467873748635436,0.0015138399999999998,0.05462535810029523,0.011341486097606341,0.012916692500051669,0.28163870992604506,0.30589688852370306,55.5896888523703,True,True,True
15,0.025,0.0015,0.003,0.002021428571428571,65.0,0.9159699652839537,0.00143764,0.03633609567731864,0.0056707430488031705,0.012916692500051669,0.423397591233739,0.4419850267825938,69.19850267825939,True,True,True
15,0.025,0.0015,0.004,0.002021428571428571,65.0,0.9159699652839537,0.00143764,0.03633609567731864,0.00756099073173756,0.012916692500051669,0.423397591233739,0.4438752744655282,69.38752744655282,True,True,True
15,0.025,0.0015,0.005,0.002021428571428571,65.0,0.9159699652839537,0.00143764,0.03633609567731864,0.00945123841467195,0.012916692500051669,0.423397591233739,0.4457655221484626,69.57655221484626,True,True,True
15,0.025,0.0015,0.006,0.002021428571428571,65.0,0.9159699652839537,0.00143764,0.03633609567731864,0.011341486097606341,0.012916692500051669,0.423397591233739,0.447655769831397,69.7655769831397,True,True,True
15,0.03,0.001,0.003,0.0025571428571428572,65.0,0.8408200080996091,0.0018186399999999998,0.04026093077031413,0.0056707430488031705,0.012916692500051669,0.38212269538385907,0.4007101309327139,65.07101309327139,True,True,True
15,0.03,0.001,0.004,0.0025571428571428572,65.0,0.8408200080996091,0.0018186399999999998,0.04026093077031413,0.00756099073173756,0.012916692500051669,0.38212269538385907,0.4026003786156483,65.26003786156483,True,True,True
15,0.03,0.001,0.005,0.0025571428571428572,65.0,0.8408200080996091,0.0018186399999999998,0.04026093077031413,0.00945123841467195,0.012916692500051669,0.38212269538385907,0.4044906262985827,65.44906262985828,True,True,True
15,0.03,0.001,0.006,0.0025571428571428572,65.0,0.8408200080996091,0.0018186399999999998,0.04026093077031413,0.011341486097606341,0.012916692500051669,0.38212269538385907,0.40638087398151707,65.6380873981517,True,True,True
15,0.03,0.0015,0.003,0.002021428571428571,65.0,0.8850897777499326,0.00143764,0.04190394463872691,0.0056707430488031705,0.012916692500051669,0.36714002744259994,0.3857274629914548,63.57274629914548,True,True,True
15,0.03,0.0015,0.004,0.002021428571428571,65.0,0.8850897777499326,0.00143764,0.04190394463872691,0.00756099073173756,0.012916692500051669,0.36714002744259994,0.38761771067438916,63.761771067438914,True,True,True
15,0.03,0.0015,0.005,0.002021428571428571,65.0,0.8850897777499326,0.00143764,0.04190394463872691,0.00945123841467195,0.012916692500051669,0.36714002744259994,0.38950795835732355,63.95079583573236,True,True,True
15,0.03,0.0015,0.006,0.002021428571428571,65.0,0.8850897777499326,0.00143764,0.04190394463872691,0.011341486097606341,0.012916692500051669,0.36714002744259994,0.39139820604025793,64.1398206040258,True,True,True
15,0.035,0.001,0.003,0.0025571428571428572,65.0,0.7979562629595071,0.0018186399999999998,0.0443816270662601,0.0056707430488031705,0.012916692500051669,0.34664378936911733,0.36523122491797216,61.52312249179722,True,True,True
15,0.035,0.001,0.004,0.0025571428571428572,65.0,0.7979562629595071,0.0018186399999999998,0.0443816270662601,0.00756099073173756,0.012916692500051669,0.34664378936911733,0.36712147260090655,61.71214726009065,True,True,True
15,0.035,0.001,0.005,0.0025571428571428572,65.0,0.7979562629595071,0.0018186399999999998,0.0443816270662601,0.00945123841467195,0.012916692500051669,0.34664378936911733,0.36901172028384094,61.901172028384096,True,True,True
15,0.035,0.001,0.006,0.0025571428571428572,65.0,0.7979562629595071,0.0018186399999999998,0.0443816270662601,0.011341486097606341,0.012916692500051669,0.34664378936911733,0.3709019679667753,62.09019679667753,True,True,True
15,0.035,0.0015,0.003,0.002021428571428571,65.0,0.8518355920853805,0.00143764,0.04687455048183419,0.0056707430488031705,0.012916692500051669,0.3282082756308789,0.34679571117973373,59.679571117973374,True,True,True
15,0.035,0.0015,0.004,0.002021428571428571,65.0,0.8518355920853805,0.00143764,0.04687455048183419,0.00756099073173756,0.012916692500051669,0.3282082756308789,0.3486859588626681,59.86859588626681,True,True,True
15,0.035,0.0015,0.005,0.002021428571428571,65.0,0.8518355920853805,0.00143764,0.04687455048183419,0.00945123841467195,0.012916692500051669,0.3282082756308789,0.3505762065456025,60.05762065456025,True,True,True
15,0.035,0.0015,0.006,0.002021428571428571,65.0,0.8518355920853805,0.00143764,0.04687455048183419,0.011341486097606341,0.012916692500051669,0.3282082756308789,0.3524664542285369,60.24664542285369,True,True,True
15,0.04,0.001,0.003,0.0025571428571428572,65.0,0.7548114374884926,0.0018186399999999998,0.04783194522929851,0.0056707430488031705,0.012916692500051669,0.32163892375407394,0.34022635930292877,59.02263593029288,True,True,True
15,0.04,0.001,0.004,0.0025571428571428572,65.0,0.7548114374884926,0.0018186399999999998,0.04783194522929851,0.00756099073173756,0.012916692500051669,0.32163892375407394,0.34211660698586316,59.211660698586314,True,True,True
15,0.04,0.001,0.005,0.0025571428571428572,65.0,0.7548114374884926,0.0018186399999999998,0.04783194522929851,0.00945123841467195,0.012916692500051669,0.32163892375407394,0.34400685466879755,59.40068546687976,True,True,True
15,0.04,0.001,0.006,0.0025571428571428572,65.0,0.7548114374884926,0.0018186399999999998,0.04783194522929851,0.011341486097606341,0.012916692500051669,0.32163892375407394,0.34589710235173193,59.58971023517319,True,True,True
15,0.04,0.0015,0.003,0.002021428571428571,65.0,0.8171663578956474,0.00143764,0.05125210117731866,0.0056707430488031705,0.012916692500051669,0.3001753104987579,0.31876274604761273,56.87627460476128,True,True,True
15,0.04,0.0015,0.004,0.002021428571428571,65.0,0.8171663578956474,0.00143764,0.05125210117731866,0.00756099073173756,0.012916692500051669,0.3001753104987579,0.3206529937305471,57.065299373054714,True,True,True
15,0.04,0.0015,0.005,0.002021428571428571,65.0,0.8171663578956474,0.00143764,0.05125210117731866,0.00945123841467195,0.012916692500051669,0.3001753104987579,0.3225432414134815,57.25432414134815,True,True,True
15,0.04,0.0015,0.006,0.002021428571428571,65.0,0.8171663578956474,0.00143764,0.05125210117731866,0.011341486097606341,0.012916692500051669,0.3001753104987579,0.3244334890964159,57.44334890964159,True,True,True
15,0.045,0.001,0.003,0.0025571428571428572,65.0,0.7124808841793205,0.0018186399999999998,0.05068057903701781,0.0056707430488031705,0.012916692500051669,0.30356037119027873,0.32214780673913357,57.21478067391336,True,True,True
15,0.045,0.001,0.004,0.0025571428571428572,65.0,0.7124808841793205,0.0018186399999999998,0.05068057903701781,0.00756099073173756,0.012916692500051669,0.30356037119027873,0.32403805442206796,57.403805442206796,True,True,True
15,0.045,0.001,0.005,0.0025571428571428572,65.0,0.7124808841793205,0.0018186399999999998,0.05068057903701781,0.00945123841467195,0.012916692500051669,0.30356037119027873,0.32592830210500234,57.59283021050023,True,True,True
15,0.045,0.001,0.006,0.0025571428571428572,65.0,0.7124808841793205,0.0018186399999999998,0.05068057903701781,0.011341486097606341,0.012916692500051669,0.30356037119027873,0.32781854978793673,57.781854978793675,True,True,True
15,0.045,0.0015,0.003,0.002021428571428571,65.0,0.7819191519258898,0.00143764,0.05506165543907752,0.0056707430488031705,0.012916692500051669,0.2794070621730136,0.2979944977218684,54.79944977218685,True,True,True
15,0.045,0.0015,0.004,0.002021428571428571,65.0,0.7819191519258898,0.00143764,0.05506165543907752,0.00756099073173756,0.012916692500051669,0.2794070621730136,0.2998847454048028,54.98847454048028,True,True,True
15,0.045,0.0015,0.005,0.002021428571428571,65.0,0.7819191519258898,0.00143764,0.05506165543907752,0.00945123841467195,0.012916692500051669,0.2794070621730136,0.3017749930877372,55.17749930877372,True,True,True
15,0.045,0.0015,0.006,0.002021428571428571,65.0,0.7819191519258898,0.00143764,0.05506165543907752,0.011341486097606341,0.012916692500051669,0.2794070621730136,0.3036652407706716,55.366524077067155,True,True,True
15,0.05,0.001,0.003,0.0025571428571428572,65.0,0.671743357372989,0.0018186399999999998,0.053005483831821756,0.0056707430488031705,0.012916692500051669,0.2902457306762523,0.30883316622510715,55.88331662251072,True,True,True
15,0.05,0.001,0.004,0.0025571428571428572,65.0,0.671743357372989,0.0018186399999999998,0.053005483831821756,0.00756099073173756,0.012916692500051669,0.2902457306762523,0.31072341390804153,56.072341390804155,True,True,True
15,0.05,0.001,0.005,0.0025571428571428572,65.0,0.671743357372989,0.0018186399999999998,0.053005483831821756,0.00945123841467195,0.012916692500051669,0.2902457306762523,0.3126136615909759,56.26136615909759,True,True,True
15,0.05,0.001,0.006,0.0025571428571428572,65.0,0.671743357372989,0.0018186399999999998,0.053005483831821756,0.011341486097606341,0.012916692500051669,0.2902457306762523,0.3145039092739103,56.45039092739103,True,True,True
15,0.05,0.0015,0.003,0.002021428571428571,65.0,0.7467873748635436,0.00143764,0.058342837964602025,0.0056707430488031705,0.012916692500051669,0.26369329846363654,0.2822807340124914,53.228073401249134,True,True,True
15,0.05,0.0015,0.004,0.002021428571428571,65.0,0.7467873748635436,0.00143764,0.058342837964602025,0.00756099073173756,0.012916692500051669,0.26369329846363654,0.28417098169542576,53.41709816954258,True,True,True
15,0.05,0.0015,0.005,0.002021428571428571,65.0,0.7467873748635436,0.00143764,0.058342837964602025,0.00945123841467195,0.012916692500051669,0.26369329846363654,0.28606122937836015,53.60612293783602,True,True,True
15,0.05,0.0015,0.006,0.002021428571428571,65.0,0.7467873748635436,0.00143764,0.058342837964602025,0.011341486097606341,0.012916692500051669,0.26369329846363654,0.28795147706129454,53.795147706129455,True,True,True
16,0.025,0.001,0.003,0.00232,65.0,0.8819779692405005,0.00176784,0.037611424669933946,0.0056707430488031705,0.012916692500051669,0.4090410166492213,0.42762845219807616,67.76284521980762,True,True,True
16,0.025,0.001,0.004,0.00232,65.0,0.8819779692405005,0.00176784,0.037611424669933946,0.00756099073173756,0.012916692500051669,0.4090410166492213,0.42951869988101055,67.95186998810105,True,True,True
16,0.025,0.001,0.005,0.00232,65.0,0.8819779692405005,0.00176784,0.037611424669933946,0.00945123841467195,0.012916692500051669,0.4090410166492213,0.43140894756394493,68.14089475639449,True,True,True
16,0.025,0.001,0.006,0.00232,65.0,0.8819779692405005,0.00176784,0.037611424669933946,0.011341486097606341,0.012916692500051669,0.4090410166492213,0.4332991952468793,68.32991952468794,True,True,True
16,0.03,0.001,0.003,0.00232,65.0,0.8408200080996091,0.00176784,0.04277295015500174,0.0056707430488031705,0.012916692500051669,0.3596809509015444,0.37826838645039923,62.82683864503992,True,True,True
16,0.03,0.001,0.004,0.00232,65.0,0.8408200080996091,0.00176784,0.04277295015500174,0.00756099073173756,0.012916692500051669,0.3596809509015444,0.3801586341333336,63.01586341333336,True,True,True
16,0.03,0.001,0.005,0.00232,65.0,0.8408200080996091,0.00176784,0.04277295015500174,0.00945123841467195,0.012916692500051669,0.3596809509015444,0.382048881816268,63.2048881816268,True,True,True
16,0.03,0.001,0.006,0.00232,65.0,0.8408200080996091,0.00176784,0.04277295015500174,0.011341486097606341,0.012916692500051669,0.3596809509015444,0.3839391294992024,63.39391294992024,True,True,True
16,0.035,0.001,0.003,0.00232,65.0,0.7979562629595071,0.00176784,0.047168359537344114,0.0056707430488031705,0.012916692500051669,0.3261638847633674,0.3447513203122222,59.47513203122222,True,True,True
16,0.035,0.001,0.004,0.00232,65.0,0.7979562629595071,0.00176784,0.047168359537344114,0.00756099073173756,0.012916692500051669,0.3261638847633674,0.3466415679951566,59.66415679951566,True,True,True
16,0.035,0.001,0.005,0.00232,65.0,0.7979562629595071,0.00176784,0.047168359537344114,0.00945123841467195,0.012916692500051669,0.3261638847633674,0.348531815678091,59.8531815678091,True,True,True
16,0.035,0.001,0.006,0.00232,65.0,0.7979562629595071,0.00176784,0.047168359537344114,0.011341486097606341,0.012916692500051669,0.3261638847633674,0.3504220633610254,60.04220633610254,True,True,True
16,0.04,0.001,0.003,0.00232,65.0,0.7548114374884926,0.00176784,0.05084869891125174,0.0056707430488031705,0.012916692500051669,0.3025567165733536,0.3211441521222084,57.11441521222084,True,True,True
16,0.04,0.001,0.004,0.00232,65.0,0.7548114374884926,0.00176784,0.05084869891125174,0.00756099073173756,0.012916692500051669,0.3025567165733536,0.3230343998051428,57.303439980514284,True,True,True
16,0.04,0.001,0.005,0.00232,65.0,0.7548114374884926,0.00176784,0.05084869891125174,0.00945123841467195,0.012916692500051669,0.3025567165733536,0.3249246474880772,57.49246474880772,True,True,True
16,0.04,0.001,0.006,0.00232,65.0,0.7548114374884926,0.00176784,0.05084869891125174,0.011341486097606341,0.012916692500051669,0.3025567165733536,0.3268148951710116,57.681489517101156,True,True,True
16,0.045,0.001,0.003,0.00232,65.0,0.7124808841793205,0.00176784,0.053887241639485654,0.0056707430488031705,0.012916692500051669,0.28549643508459654,0.3040838706334514,55.40838706334514,True,True,True
16,0.045,0.001,0.004,0.00232,65.0,0.7124808841793205,0.00176784,0.053887241639485654,0.00756099073173756,0.012916692500051669,0.28549643508459654,0.30597411831638577,55.59741183163858,True,True,True
16,0.045,0.001,0.005,0.00232,65.0,0.7124808841793205,0.00176784,0.053887241639485654,0.00945123841467195,0.012916692500051669,0.28549643508459654,0.30786436599932016,55.78643659993202,True,True,True
16,0.045,0.001,0.006,0.00232,65.0,0.7124808841793205,0.00176784,0.053887241639485654,0.011341486097606341,0.012916692500051669,0.28549643508459654,0.30975461368225454,55.97546136822545,True,True,True
16,0.05,0.001,0.003,0.00232,65.0,0.671743357372989,0.00176784,0.05636714008727654,0.0056707430488031705,0.012916692500051669,0.2729358871284667,0.29152332267732156,54.152332267732156,True,True,True
16,0.05,0.001,0.004,0.00232,65.0,0.671743357372989,0.00176784,0.05636714008727654,0.00756099073173756,0.012916692500051669,0.2729358871284667,0.29341357036025595,54.3413570360256,True,True,True
16,0.05,0.001,0.005,0.00232,65.0,0.671743357372989,0.00176784,0.05636714008727654,0.00945123841467195,0.012916692500051669,0.2729358871284667,0.29530381804319034,54.530381804319035,True,True,True
16,0.05,0.001,0.006,0.00232,65.0,0.671743357372989,0.00176784,0.05636714008727654,0.011341486097606341,0.012916692500051669,0.2729358871284667,0.2971940657261247,54.71940657261247,True,True,True
17,0.025,0.001,0.003,0.0021125,65.0,0.8819779692405005,0.00171704,0.039800848711804816,0.0056707430488031705,0.012916692500051669,0.3865398825038711,0.40512731805272595,65.5127318052726,True,True,True
17,0.025,0.001,0.004,0.0021125,65.0,0.8819779692405005,0.00171704,0.039800848711804816,0.00756099073173756,0.012916692500051669,0.3865398825038711,0.40701756573566034,65.70175657356603,True,True,True
17,0.025,0.001,0.005,0.0021125,65.0,0.8819779692405005,0.00171704,0.039800848711804816,0.00945123841467195,0.012916692500051669,0.3865398825038711,0.4089078134185947,65.89078134185948,True,True,True
17,0.025,0.001,0.006,0.0021125,65.0,0.8819779692405005,0.00171704,0.039800848711804816,0.011341486097606341,0.012916692500051669,0.3865398825038711,0.4107980611015291,66.0798061101529,True,True,True
17,0.03,0.001,0.003,0.0021125,65.0,0.8408200080996091,0.00171704,0.04528496953968935,0.0056707430488031705,0.012916692500051669,0.3397289551256463,0.35831639067450116,60.83163906745012,True,True,True
17,0.03,0.001,0.004,0.0021125,65.0,0.8408200080996091,0.00171704,0.04528496953968935,0.00756099073173756,0.012916692500051669,0.3397289551256463,0.36020663835743555,61.020663835743555,True,True,True
17,0.03,0.001,0.005,0.0021125,65.0,0.8408200080996091,0.00171704,0.04528496953968935,0.00945123841467195,0.012916692500051669,0.3397289551256463,0.36209688604036994,61.20968860403699,True,True,True
17,0.03,0.001,0.006,0.0021125,65.0,0.8408200080996091,0.00171704,0.04528496953968935,0.011341486097606341,0.012916692500051669,0.3397289551256463,0.3639871337233043,61.398713372330434,True,True,True
17,0.035,0.001,0.003,0.0021125,65.0,0.7979562629595071,0.00171704,0.049955092008428126,0.0056707430488031705,0.012916692500051669,0.30796891299929513,0.32655634854814997,57.655634854815,True,True,True
17,0.035,0.001,0.004,0.0021125,65.0,0.7979562629595071,0.00171704,0.049955092008428126,0.00756099073173756,0.012916692500051669,0.30796891299929513,0.32844659623108435,57.844659623108434,True,True,True
17,0.035,0.001,0.005,0.0021125,65.0,0.7979562629595071,0.00171704,0.049955092008428126,0.00945123841467195,0.012916692500051669,0.30796891299929513,0.33033684391401874,58.03368439140188,True,True,True
17,0.035,0.001,0.006,0.0021125,65.0,0.7979562629595071,0.00171704,0.049955092008428126,0.011341486097606341,0.012916692500051669,0.30796891299929513,0.33222709159695313,58.22270915969531,True,True,True
17,0.04,0.001,0.003,0.0021125,65.0,0.7548114374884926,0.00171704,0.05386545259320497,0.0056707430488031705,0.012916692500051669,0.28561192088741727,0.3041993564362721,55.41993564362721,True,True,True
17,0.04,0.001,0.004,0.0021125,65.0,0.7548114374884926,0.00171704,0.05386545259320497,0.00756099073173756,0.012916692500051669,0.28561192088741727,0.3060896041192065,55.60896041192065,True,True,True
17,0.04,0.001,0.005,0.0021125,65.0,0.7548114374884926,0.00171704,0.05386545259320497,0.00945123841467195,0.012916692500051669,0.28561192088741727,0.3079798518021409,55.797985180214084,True,True,True
17,0.04,0.001,0.006,0.0021125,65.0,0.7548114374884926,0.00171704,0.05386545259320497,0.011341486097606341,0.012916692500051669,0.28561192088741727,0.30987009948507527,55.98700994850753,True,True,True
17,0.045,0.001,0.003,0.0021125,65.0,0.7124808841793205,0.00171704,0.05709390424195351,0.0056707430488031705,0.012916692500051669,0.26946161046226935,0.2880490460111242,53.80490460111242,True,True,True
17,0.045,0.001,0.004,0.0021125,65.0,0.7124808841793205,0.00171704,0.05709390424195351,0.00756099073173756,0.012916692500051669,0.26946161046226935,0.2899392936940586,53.99392936940586,True,True,True
17,0.045,0.001,0.005,0.0021125,65.0,0.7124808841793205,0.00171704,0.05709390424195351,0.00945123841467195,0.012916692500051669,0.26946161046226935,0.29182954137699296,54.1829541376993,True,True,True
17,0.045,0.001,0.006,0.0021125,65.0,0.7124808841793205,0.00171704,0.05709390424195351,0.011341486097606341,0.012916692500051669,0.26946161046226935,0.29371978905992735,54.371978905992734,True,True,True
17,0.05,0.001,0.003,0.0021125,65.0,0.671743357372989,0.00171704,0.05972879634273134,0.0056707430488031705,0.012916692500051669,0.25757450889076233,0.27616194443961717,52.61619444396172,True,True,True
17,0.05,0.001,0.004,0.0021125,65.0,0.671743357372989,0.00171704,0.05972879634273134,0.00756099073173756,0.012916692500051669,0.25757450889076233,0.27805219212255156,52.80521921225515,True,True,True
17,0.05,0.001,0.005,0.0021125,65.0,0.671743357372989,0.00171704,0.05972879634273134,0.00945123841467195,0.012916692500051669,0.25757450889076233,0.27994243980548594,52.994243980548596,True,True,True
17,0.05,0.001,0.006,0.0021125,65.0,0.671743357372989,0.00171704,0.05972879634273134,0.011341486097606341,0.012916692500051669,0.25757450889076233,0.28183268748842033,53.18326874884203,True,True,True
